5.23,-22.1438500999534,-0.142215603056383
5.26,-20.8888615193455,-0.151890433320825
5.29,-19.8042848830815,-0.162811985156029
5.32,-18.8531791770164,-0.174912671527497
5.35,-18.0098672946611,-0.188113781312346
5.38,-17.2557646048649,-0.202326453893133
5.41,-16.5769764591824,-0.217452741372432
5.44,-15.962834670845,-0.233386739254495
5.47,-15.4049645507281,-0.25001576630001
5.5,-14.8966674041794,-0.267221574652155
5.53,-14.4324987223746,-0.284881572200367
5.56,-14.0079722059505,-0.302870040419651
5.59,-13.6193472261745,-0.32105933251528
5.62,-13.2634731073417,-0.339321038527397
5.65,-12.9376730186127,-0.357527106020089
5.68,-12.6396560525434,-0.375550907011384
5.71,-12.367449733745,-0.39326824381917
5.74,-12.1193475822813,-0.410558288438173
5.77,-11.8938679383582,-0.427304451871284
5.8,-11.6897213274883,-0.443395181473585
5.83,-11.5057843862013,-0.458724685800511
5.86,-11.3410788888483,-0.473193587664367
5.89,-11.194754787442,-0.486709507088645
5.92,-11.0660764453619,-0.499187576607836
5.95,-10.9544114431292,-0.510550891899099
5.98,-10.8592214812715,-0.520730901064884
6.01,-10.7800550159744,-0.529667736029244
6.04,-10.7165413478068,-0.537310489484231
6.07,-10.6683859494559,-0.543617440648601
6.1,-10.6353668702605,-0.548556232799851
6.13,-10.6173320971803,-0.552104005135107
6.16,-10.6141977865259,-0.554247481027236
6.19,-10.6259473105213,-0.55498301419159
6.22,-10.6526310893584,-0.554316593685734
6.25,-10.6943672043556,-0.552263808049143
6.28,-10.7513428125441,-0.548849768272143
6.31,-10.8238164088426,-0.544108988681491
6.34,-10.9121210104043,-0.538085224264393
6.37,-11.0166683704036,-0.530831262441586
6.4,-11.1379543675087,-0.52240866686415
6.43,-11.2765657651385,-0.512887470467377
6.46,-11.4331885947313,-0.502345814789098
6.49,-11.6086184942349,-0.490869532468954
6.52,-11.8037734331673,-0.478551669909329
6.55,-12.0197093877199,-0.465491947316567
6.58,-12.2576397060395,-0.451796153767893
6.61,-12.5189591431746,-0.437575475579459
6.64,-12.8052738738426,-0.422945757091181
6.67,-13.1184392488941,-0.408026694037834
6.7,-13.4606077084637,-0.392940960937738
6.73,-13.8342901946097,-0.377813275386591
6.76,-14.2424357661022,-0.362769403770752
6.79,-14.6885361457221,-0.34793511467734
6.82,-15.1767650193765,-0.333435088130883
6.85,-15.7121667251348,-0.319391790673499
6.88,-16.3009166902444,-0.305924328157372
6.91,-16.95068871805,-0.293147289864607
6.94,-17.6711859921568,-0.281169599125542
6.97,-18.4749313177734,-0.270093386895078
7,-19.3784839366887,-0.26001290568479
7.03,-20.4043909530032,-0.251013501768543
7.06,-21.5844750026193,-0.243170663618575
7.09,-22.9657209328338,-0.236549164048514
7.12,-24.6216592374504,-0.231202312516932
7.15,-26.6766893413348,-0.227171332483857
7.18,-29.3654043093893,-0.224484876643714
7.21,-33.2037246970575,-0.223158690335298
7.24,-39.4558733618631,-0.223195430533681
7.27,-42.1705435458477,-0.224584644659707
7.3,-35.0186222793624,-0.227302910116013
