1.245400047302200086e+01,2.484478592329700079e-03,7.903986508530700394e-01
1.252299976348900046e+01,1.701469154372499968e-03,7.898092317832400289e-01
1.259200000762900018e+01,1.028608949885300057e-03,7.892216747832500046e-01
1.266100025176999999e+01,1.139506051146699922e-03,7.886358916949399722e-01
1.272999954223599950e+01,1.867388851098099973e-03,7.880516012453200325e-01
1.279899978637699931e+01,2.604975197420199805e-03,7.874687645624499632e-01
1.286800003051799912e+01,3.156324887733099986e-03,7.868872735201499768e-01
1.293700027465800062e+01,3.441602269753200015e-03,7.863068976049399916e-01
1.300599956512500022e+01,3.427506023263400189e-03,7.857276323025800258e-01
1.307499980926499994e+01,3.117377132199999814e-03,7.851494841948100101e-01
1.314400005340599975e+01,2.550782545146599873e-03,7.845722768092899813e-01
1.321300029754599947e+01,1.812859364917899932e-03,7.839962726379100522e-01
1.328199958801300085e+01,1.104552543454899970e-03,7.834211959375000367e-01
1.335099983215300057e+01,1.016914916442799958e-03,7.828474073054999538e-01
1.342000007629400038e+01,1.661443872779799899e-03,7.822750080792699734e-01
1.348900032043500019e+01,2.394211505983900000e-03,7.817039143012499691e-01
1.355799961090099970e+01,2.972625048134699792e-03,7.811343036362999870e-01
1.362699985504199951e+01,3.305323310911900160e-03,7.805662960733400491e-01
1.369600009918199923e+01,3.351861315489299865e-03,7.799998833654200325e-01
1.376500034332300082e+01,3.108287235493099789e-03,7.794350514246599637e-01
1.383399963378900033e+01,2.605617790782899842e-03,7.788718870545400241e-01
1.390299987793000014e+01,1.915858618910400027e-03,7.783102981585700020e-01
1.397200012206999986e+01,1.197991654605799934e-03,7.777501360255000273e-01
1.404100036621099967e+01,9.366924654983700303e-04,7.771913242975899694e-01
1.410999965667699918e+01,1.472874259396199934e-03,7.766337421685599596e-01
1.417899990081800077e+01,2.192187769174800197e-03,7.760774028008099457e-01
1.424800014495800049e+01,2.792096185222399905e-03,7.755221742573600308e-01
1.431700038909900030e+01,3.167236474929000130e-03,7.749678453976599490e-01
1.438599967956499981e+01,3.269959350225600057e-03,7.744144866488299472e-01
1.445499992370599962e+01,3.089415184009900069e-03,7.738619672636599667e-01
1.452400016784699943e+01,2.648754343063500043e-03,7.733103888321599673e-01
1.459300041198699915e+01,2.008888143329000051e-03,7.727596455000299569e-01
1.466199970245400053e+01,1.298933098071100014e-03,7.722097381623099777e-01
1.473099994659400025e+01,9.007289290349900510e-04,7.716609489090899832e-01
1.480000019073500006e+01,1.304248512564900068e-03,7.711132560596299923e-01
1.486900043487499978e+01,2.000274183596599965e-03,7.705668687793000293e-01
1.493799972534199938e+01,2.616197657343200065e-03,7.700215085574799723e-01
1.500699996948200088e+01,3.029070137843199988e-03,7.694775590948299548e-01
1.507600021362300069e+01,3.183779623624600173e-03,7.689350095110200067e-01
1.514500045776400050e+01,3.062875043542199853e-03,7.683938672114899449e-01
1.521399974823000001e+01,2.682174481010499937e-03,7.678539517439100237e-01
1.528299999237099982e+01,2.092878312129399856e-03,7.673153287884300067e-01
1.535200023651099954e+01,1.401844039255000039e-03,7.667778837089600508e-01
1.542099952697799914e+01,9.044778275715000372e-04,7.662416683264600126e-01
1.548999977111800064e+01,1.155408045928199958e-03,7.657065729280400079e-01
1.555900001525900045e+01,1.816383061064300074e-03,7.651724544869700217e-01
1.562800025939900017e+01,2.442814930270500139e-03,7.646391757444499504e-01
1.569699954986599977e+01,2.888976787093299956e-03,7.641067662888000322e-01
1.576599979400599949e+01,3.091766570127500030e-03,7.635751067782100554e-01
1.583500003814699930e+01,3.027355288212099822e-03,7.630442299634999648e-01
1.590400028228799911e+01,2.704692934211599866e-03,7.625141930202300466e-01
1.597299957275400040e+01,2.166343097094099949e-03,7.619849021890200413e-01
1.604199981689500021e+01,1.502096267909499997e-03,7.614562598081699996e-01
1.611100006103499993e+01,9.412005822282800208e-04,7.609286779798399847e-01
1.618000030517600152e+01,1.031218531086799950e-03,7.604021979326399672e-01
1.624900054931600124e+01,1.642978963789000013e-03,7.598764390406900215e-01
1.631800079345699928e+01,2.274093098324199945e-03,7.593520429732000254e-01
1.638699913024899857e+01,2.749158485479599907e-03,7.588286668944700386e-01
1.645599937439000016e+01,2.996216509683900017e-03,7.583063880305800364e-01
1.652499961852999988e+01,2.985196474007400028e-03,7.577853527034400516e-01
1.659399986267100147e+01,2.718561123211399831e-03,7.572654235066199613e-01
1.666300010681199950e+01,2.231046596754199859e-03,7.567466234941699899e-01
1.673200035095199922e+01,1.598810629116099915e-03,7.562290185379200169e-01
1.680100059509300081e+01,1.002360391509000016e-03,7.557122263319500099e-01
1.687000083923300053e+01,9.351446118692599606e-04,7.551965102541500219e-01
1.693899917602499983e+01,1.480301586751000056e-03,7.546816228639400270e-01
1.700799942016600141e+01,2.109747258211099995e-03,7.541675759141399649e-01
1.707699966430699945e+01,2.609482958444299828e-03,7.536540932920200442e-01
1.714599990844699917e+01,2.897272390061599989e-03,7.531413667676899459e-01
