3.598,-0.245878072239491,-61.3160332006781
3.6245,-0.241107153978711,-65.2288441783479
3.651,-0.236561200807009,-60.0509645970492
3.6775,-0.232223020771332,-56.0324008864943
3.704,-0.228077547376251,-53.3991804695655
3.7305,-0.224111526505561,-51.5277257477867
3.757,-0.220313199584571,-50.1170831426033
3.7835,-0.216672081948069,-49.0111513237875
3.81,-0.213178759265934,-48.1201555880918
3.8365,-0.20982474850602,-47.388129568396
3.863,-0.206602389315819,-46.7779716021773
3.8895,-0.203504677749667,-46.2638504178699
3.916,-0.200525267932369,-45.8271275148754
3.9425,-0.197658300937589,-45.4538882794472
3.969,-0.194898451504489,-45.133523464229
3.9955,-0.192240793164448,-44.8577377110503
4.022,-0.189680800341038,-44.6199408594205
4.0485,-0.187214297244249,-44.4148138492445
4.075,-0.184837457203658,-44.2380132674201
4.1015,-0.182546721989563,-44.0859324782583
4.128,-0.18033885896594,-43.955572521447
4.1545,-0.17821088610664,-43.8443965455908
4.181,-0.176160080531411,-43.7502507126441
4.2075,-0.174184002766586,-43.6713028264246
4.234,-0.172280433673469,-43.6059677464579
4.2605,-0.170447422101022,-43.5528820525127
4.287,-0.168683259656109,-43.510860585597
4.3135,-0.166986495872349,-43.4788746648263
4.34,-0.165355948598143,-43.4560264471065
4.3665,-0.16379069692402,-43.4415314464587
4.393,-0.162290107710911,-43.4347037996452
4.4195,-0.160853849733425,-43.4349446648072
4.446,-0.159481923010072,-43.4417352044403
4.4725,-0.158174663716228,-43.454621046701
4.499,-0.156932805039872,-43.4732158935003
4.5255,-0.15575750648208,-43.4971904669467
4.552,-0.154650412452558,-43.5262717943725
4.5785,-0.153613713703999,-43.5602404898197
4.605,-0.152650234219721,-43.5989293862119
4.6315,-0.151763552136884,-43.6422300208935
4.658,-0.15095810307492,-43.6900868721971
4.6845,-0.150239366100317,-43.7425071435515
4.711,-0.149614081848422,-43.7995682444082
4.7375,-0.149090494640185,-43.8614220468182
4.764,-0.148678715535688,-43.9283122752218
4.7905,-0.148391145594009,-44.0005878623803
4.817,-0.148243051375648,-44.0787286035445
4.8435,-0.148253290572401,-44.1633742410614
4.87,-0.148445283895813,-44.2553667991859
4.8965,-0.148848307439524,-44.3558117752333
4.923,-0.149499208156747,-44.4661576009003
4.9495,-0.150444752720162,-44.5883149961886
4.976,-0.151744850793942,-44.7248280496599
5.0025,-0.153477050877208,-44.8791273522105
5.029,-0.155742897618279,-45.0559169152017
5.0555,-0.158677081582127,-45.2617779375958
5.082,-0.16246079653612,-45.5061410834934
5.1085,-0.167341637104665,-45.8029165809228
5.135,-0.173663768608546,-46.1733482187166
5.1615,-0.181914568726703,-46.6512791920689
5.188,-0.192798172858755,-47.2935794263511
5.2145,-0.207353509659109,-48.2026714642382
5.241,-0.227146357845859,-49.5812276137829
5.2675,-0.254583069491869,-51.8848753031623
5.294,-0.293413595341655,-56.1853218302466
5.3205,-0.349480680074054,-57.4079895453669
5.347,-0.431584177865265,-48.5859961093867
5.3735,-0.551408202205682,-41.9789032935443
5.4,-0.717732230349359,-36.8853468831623
5.4265,-0.908020710024381,-33.0679896077075
5.453,-1.00911717942318,-30.9275723609829
5.4795,-0.908587908957473,-30.6944398733358
5.506,-0.71049141347548,-31.7592432801179
5.5325,-0.541204056531021,-33.2825829718541
5.559,-0.423754817009375,-34.7928666596026
5.5855,-0.345104208338371,-36.1212249176749
5.612,-0.291585615912276,-37.2351464588516
5.6385,-0.254092521347275,-38.1515995205197
5.665,-0.227014202563838,-38.9014326281341
5.6915,-0.206896595732155,-39.515903262953
5.718,-0.191567786021857,-40.0221771014194
5.7445,-0.179624622540018,-40.4423926402845
5.771,-0.170135366190384,-40.7940485633241
5.7975,-0.162465035419699,-41.0907813553876
5.824,-0.156170441243672,-41.343162415139
5.8505,-0.150935483102925,-41.559387106031
5.877,-0.146530254482383,-41.7458287857406
5.9035,-0.142784566456193,-41.9074681296403
5.93,-0.139570420864022,-42.0482194420166
5.9565,-0.136790172528057,-42.1711783702188
5.983,-0.134368375317108,-42.2788071980164
6.0095,-0.132246071327692,-42.3730752232446
6.036,-0.130376725635673,-42.4555645572478
6.0625,-0.128723298570635,-42.5275510309303
6.089,-0.127256101951812,-42.5900652095714
6.1155,-0.125951221192813,-42.6439397559426
6.142,-0.124789338290298,-42.6898454557752
6.1685,-0.123754857567458,-42.7283188815025
6.195,-0.122835255611606,-42.7597839909015
6.2215,-0.122020601991927,-42.7845678515972
6.248,-0.121303229183514,-42.8029123688711
6.2745,-0.120677512766071,-42.8149809834732
6.301,-0.120139783190898,-42.8208621833677
6.3275,-0.119688339948047,-42.8205653912465
6.354,-0.119323626903535,-42.8140107209504
6.3805,-0.11904857265745,-42.801002455853
6.407,-0.118869200609209,-42.7811804904217
6.4335,-0.118795604490843,-42.7539252332886
6.46,-0.118843483301394,-42.7181762532645
6.4865,-0.119036463401978,-42.6720765977796
6.513,-0.119409420205336,-42.6122649598711
6.5395,-0.120012359305448,-42.5324488864097
6.566,-0.120911416922504,-42.4205976024548
6.5925,-0.12217162562234,-42.2540722049519
6.619,-0.123768241149518,-41.9950442202602
6.6455,-0.125312600076114,-41.60437082686
6.672,-0.125718494806787,-41.1147916882051
6.6985,-0.12407193454368,-40.6938521903094
6.725,-0.121444327346843,-40.4650807207594
6.7515,-0.119492227302445,-40.3630588654821
6.778,-0.118635732386181,-40.2827066825229
6.8045,-0.118644384996174,-40.1716710772862
6.831,-0.11928118971924,-40.0137211306102
6.8575,-0.120432929386392,-39.8051865687121
6.884,-0.122090415726342,-39.5447590630159
6.9105,-0.124326500399604,-39.2302124688191
6.937,-0.127294911032293,-38.8574959221136
6.9635,-0.131251114142994,-38.4205274362615
6.99,-0.136599311805757,-37.9112472103889
7.0165,-0.143976924064755,-37.3200312877669
7.043,-0.154394228558475,-36.6370909321723
7.0695,-0.169435689468329,-35.8565341361467
7.096,-0.191419946878513,-34.9872433843709
7.1225,-0.22289584049827,-34.0796640324581
7.149,-0.263268150391261,-33.2806200556042
7.1755,-0.299877517431825,-32.8929600493335
7.202,-0.30690510725561,-33.2827505795941
7.2285,-0.27768781167752,-34.534444120656
7.255,-0.236125518019383,-36.3495236690953
7.2815,-0.201061892861222,-38.3822292006236
7.308,-0.176120397155152,-40.4399192331751
7.3345,-0.159153859878853,-42.4533332964727
7.361,-0.147580371185612,-44.4128784318756
7.3875,-0.139536270635815,-46.333207767946
7.414,-0.133818935293911,-48.2387758826235
7.4405,-0.12966851599617,-50.1593392205328
7.467,-0.12660042070459,-52.1300570230859
7.4935,-0.124299331122741,-54.1944665584965
7.52,-0.122555244487696,-56.4107048311265
7.5465,-0.121224998953096,-58.8635038873846
7.573,-0.120208821529962,-61.6886881985208
7.5995,-0.119435749271406,-65.1266487322367
7.626,-0.118854371769219,-69.6221507034396
7.6525,-0.11842682367216,-75.26604416178
7.679,-0.118124804392391,-75.0552381735771
7.7055,-0.117926889956219,-70.6236571119334
7.732,-0.117816685032676,-67.529098212586
7.7585,-0.117781530057462,-65.4165034204503
7.785,-0.117811584653834,-63.8885096122451
7.8115,-0.117899169855581,-62.7355729100494
7.838,-0.118038289564329,-61.8413766810487
7.8645,-0.118224278843288,-61.1362300179911
7.891,-0.118453547783101,-60.5756849910213
7.9175,-0.118723391278849,-60.1299970942776
7.944,-0.119031850014416,-59.7785161481609
7.9705,-0.119377610983526,-59.5064920570544
7.997,-0.119759939110237,-59.3031401382178
8.0235,-0.120178635119013,-59.1603946341885
8.05,-0.120634013970374,-59.0720422801778
8.0765,-0.12112690486638,-59.0330534864398
8.103,-0.121658670240207,-59.0389846009782
8.1295,-0.12223124394793,-59.0853450370041
8.156,-0.12284719531416,-59.166822887633
8.1825,-0.123509813995044,-59.2762420889242
8.209,-0.124223230700354,-59.4031236284308
8.2355,-0.124992575269384,-59.5317567592081
8.262,-0.125824185088885,-59.6388756380197
8.2885,-0.126725879623406,-59.6915340683046
8.315,-0.127707322233251,-59.646687027574
8.3415,-0.128780499785432,-59.4549428615623
8.368,-0.129960364418696,-59.0704019039021
8.3945,-0.131265696048209,-58.4645468060923
8.421,-0.132720282193041,-57.6365911524606
8.4475,-0.13435453940931,-56.6126328015655
8.474,-0.136207782139241,-55.4342431968083
8.5005,-0.138331429975053,-54.1446452079945
8.527,-0.140793613779016,-52.7795174090764
8.5535,-0.14368588241348,-51.3637712513074
8.58,-0.147133112858455,-49.9121598914265
8.6065,-0.151308343712258,-48.4313437532757
8.633,-0.156455202048918,-46.9220612509287
8.6595,-0.16292192465031,-45.3809565426988
8.686,-0.171212345959552,-43.8021395528567
8.7125,-0.182058816807306,-42.1788818229758
8.739,-0.196512266471372,-40.5062410995977
8.7655,-0.215999535973125,-38.7861354310527
8.792,-0.242140927052985,-37.0376795382993
8.8185,-0.275699055960934,-35.3167925176712
8.845,-0.313478543336605,-33.7449639189368
8.8715,-0.343764810906995,-32.5220536541107
8.898,-0.349452328452871,-31.8552952916492
8.9245,-0.326149654198936,-31.7991407352236
8.951,-0.288564907914383,-32.2005985685193
8.9775,-0.252404790412668,-32.8368633954907
9.004,-0.223912644098761,-33.5429783352104
9.0305,-0.203160370113353,-34.2314455583525
9.057,-0.188414897953631,-34.8654860036161
9.0835,-0.177957167079807,-35.4341115011941
9.11,-0.170493013186299,-35.937810976253
9.1365,-0.165124915309905,-36.3815670017165
9.163,-0.161244239928973,-36.771696376854
9.1895,-0.158437786428124,-37.114503440587
9.216,-0.156421893922986,-37.4157599401749
9.2425,-0.154998856027018,-37.6805506020286
9.269,-0.154028589711864,-37.9132747141504
9.2955,-0.153410201228737,-38.1177077366417
9.322,-0.153069875329079,-38.2970805655777
9.3485,-0.152952808132101,-38.4541584095126
9.375,-0.153017755592676,-38.5913119405904
9.4015,-0.153233290623248,-38.7105788126381
9.428,-0.153575194473912,-38.8137157423397
9.4545,-0.154024613341614,-38.902241965249
9.481,-0.154566737752127,-38.9774753078242
9.5075,-0.155189841919996,-39.0405622978525
9.534,-0.155884581095644,-39.0925028595007
9.5605,-0.156643467377492,-39.1341710614614
9.587,-0.157460479779402,-39.1663321065984
9.6135,-0.158330765611701,-39.1896568686582
9.64,-0.159250417344971,-39.2047335434429
9.6665,-0.160216298039278,-39.2120778672665
9.693,-0.161225909611058,-39.2121413512234
9.7195,-0.16227729054333,-39.2053183235779
9.746,-0.163368937261015,-39.1919518393775
9.7725,-0.164499744813221,-39.1723385730802
9.799,-0.16566896226462,-39.1467329628725
9.8255,-0.166876160702697,-39.1153506298876
9.852,-0.168121211255637,-39.0783712419845
9.8785,-0.169404274010458,-39.0359407865822
9.905,-0.170725792220042,-38.9881735832955
9.9315,-0.172086498453234,-38.9351536536008
9.958,-0.173487427208584,-38.8769359012105
9.9845,-0.174929936323667,-38.8135469284117
10.011,-0.176415738940265,-38.7449856272966
10.0375,-0.177946947424273,-38.6712233991408
10.064,-0.179526130470251,-38.5922043026338
10.0905,-0.181156389576602,-38.5078448311971
10.117,-0.182841453246227,-38.4180338611918
10.1435,-0.184585802002803,-38.3226324137959
10.17,-0.1863948253735,-38.2214736511095
10.1965,-0.18827502312421,-38.1143634745593
10.223,-0.190234263050608,-38.0010818614883
10.2495,-0.192282106086056,-37.8813862049108
10.276,-0.194430223131167,-37.7550170222541
10.3025,-0.196692912986471,-37.621708834093
10.329,-0.199087752651334,-37.4812076773073
10.3555,-0.201636377112789,-37.3333006099399
10.382,-0.204365390674374,-37.1778623792716
10.4085,-0.207307338137051,-37.0149288588278
10.435,-0.210501576472303,-36.8448094938282
10.4615,-0.213994677854429,-36.6682553678854
10.488,-0.217839634184749,-36.4867015778305
10.5145,-0.222092569795073,-36.3025994269395
10.541,-0.226804874138657,-36.1198337027859
10.5675,-0.232008021855797,-35.9441682672067
10.594,-0.237688780061131,-35.7835568611634
10.6205,-0.243756191665435,-35.6479937738416
10.647,-0.250010873724917,-35.5484301823047
10.6735,-0.256140151195813,-35.4943720418645
10.7,-0.261766722510241,-35.4903835401024
10.7265,-0.266554345099205,-35.5328461145595
10.753,-0.270324690715032,-35.6090522687015
10.7795,-0.273113020178091,-35.6998669098473
10.806,-0.275129940560909,-35.7849041569912
10.8325,-0.276665930059201,-35.8474989982433
10.859,-0.278000956365092,-35.8773327313054
10.8855,-0.279354585746438,-35.8703948068274
10.912,-0.280875090448561,-35.8273508570289
10.9385,-0.282650388453219,-35.7515541886138
10.965,-0.284725394889059,-35.6474406882354
10.9915,-0.287117929979416,-35.5195036437307
11.018,-0.289830450952385,-35.3717683767798
11.0445,-0.292857838350269,-35.2075942513258
11.071,-0.296192061191702,-35.0296617508918
11.0975,-0.29982493517067,-34.8400398681851
11.124,-0.303749534042126,-34.6402827244001
11.1505,-0.307960849508669,-34.4315250746654
11.177,-0.312456059215244,-34.2145635791446
11.2035,-0.317234513393731,-33.9899225777529
11.23,-0.322297604789021,-33.7579030744195
11.2565,-0.32764857637532,-33.5186165173032
11.283,-0.333292220970282,-33.2720078299477
11.3095,-0.339234567298498,-33.0178667650936
11.336,-0.345482436676782,-32.7558333099794
11.3625,-0.352042953340054,-32.4853974414877
11.389,-0.358922863858729,-32.2059029573909
11.4155,-0.366127831084667,-31.9165613554449
11.442,-0.373661686103526,-31.61649683721
11.4685,-0.381526086588298,-31.3048466083842
11.495,-0.389721196159127,-30.9809553381938
11.5215,-0.398248615091367,-30.6446956406503
11.548,-0.407118126081268,-30.2969066618887
11.5745,-0.416359159974749,-29.9398324066986
11.601,-0.426035027451942,-29.5772765301892
11.6275,-0.436252966234263,-29.214106366597
11.654,-0.447160034450067,-28.8549797468532
11.6805,-0.458920869277438,-28.502769095181
11.707,-0.47168761258802,-28.1575938205686
11.7335,-0.485580426422652,-27.81703601506
11.76,-0.500688586679911,-27.4772489805136
11.7865,-0.517086485320177,-27.1341910575246
11.813,-0.534852769686492,-26.7844267824544
11.8395,-0.55408489584386,-26.4254083401026
11.866,-0.574907797394237,-26.0554154250702
11.8925,-0.597478533088596,-25.6733612773996
11.919,-0.621989322324747,-25.2785881065105
11.9455,-0.648670674069386,-24.8707043954424
11.972,-0.677795222983444,-24.4494751665291
11.9985,-0.709682928005109,-24.0147541041058
12.025,-0.744707621838737,-23.5664479609151
12.0515,-0.783304799876852,-23.1045048153696
12.078,-0.825980875083999,-22.6289170998588
12.1045,-0.873323156117457,-22.1397396391729
12.131,-0.926010367229103,-21.637118222487
12.1575,-0.984822353609321,-21.1213310548532
12.184,-1.0506469353856,-20.5928444208328
12.2105,-1.12448047786452,-20.0523850267118
12.237,-1.20741629173446,-19.5010323675349
12.2635,-1.3006113028718,-18.94033489277
12.29,-1.40521659343121,-18.3724521780064
12.3165,-1.52225003891977,-17.8003235655686
12.343,-1.65238290913326,-17.2278563196461
12.3695,-1.79560563842337,-16.6601195730932
12.396,-1.95074517827596,-16.1035111401763
12.4225,-2.11483614428897,-15.5658469633833
12.449,-2.28242794429573,-15.0562976947777
12.4755,-2.44505488445532,-14.5850842714037
12.502,-2.59127772353944,-14.1628567018678
12.5285,-2.70779410456931,-13.7997403733909
12.555,-2.78187098523818,-13.5041464872356
12.5815,-2.80462851900329,-13.281578231679
12.608,-2.77383941099079,-13.1337492472191
12.6345,-2.69474087921384,-13.0582913484833
12.661,-2.57836484967812,-13.0491497685108
12.6875,-2.43834175223299,-13.0975337589147
12.714,-2.2877661550366,-13.1931299632471
12.7405,-2.1372074263881,-13.3252684080476
12.767,-1.99404000915303,-13.4838287785282
12.7935,-1.86269148083711,-13.6598107144369
12.82,-1.74530364046333,-13.8455959716111
12.8465,-1.64245011898159,-14.0349839298179
12.873,-1.55373872132305,-14.2230867927419
12.8995,-1.47825152702154,-14.4061562491844
12.926,-1.41483746568536,-14.5813903777501
12.9525,-1.36229257387775,-14.746748131949
12.979,-1.31946223793899,-14.9007863379851
13.0055,-1.28529339623665,-15.0425227123412
13.032,-1.25885616607996,-15.1713249470233
13.0585,-1.23934781518886,-15.2868230724574
13.085,-1.22608743832204,-15.3888411503812
13.1115,-1.2185061891966,-15.4773448759567
13.138,-1.2161359802453,-15.5524018609042
13.1645,-1.2185982852116,-15.6141516974685
13.191,-1.22559379719896,-15.6627837741277
13.2175,-1.23689335906928,-15.6985209358079
13.244,-1.25233026006209,-15.721607732285
13.2705,-1.27179385046094,-15.7323021322866
13.297,-1.29522443544644,-15.7308699241078
13.3235,-1.32260927996056,-15.7175811632936
13.35,-1.35397965850978,-15.6927082771534
13.3765,-1.38940880962468,-15.6565252858753
13.403,-1.42901072694452,-15.6093081263314
13.4295,-1.47293970351227,-15.5513357840732
13.456,-1.52139056927943,-15.4828918712303
13.4825,-1.57459958244572,-15.4042669183161
13.509,-1.63284594003962,-15.3157612595111
13.5355,-1.69645389170444,-15.217687882623
13.562,-1.76579544282845,-15.1103763317744
13.5885,-1.84129364542706,-14.9941763920135
13.615,-1.92342648145646,-14.8694625690799
13.6415,-2.01273132152128,-14.7366390882255
13.668,-2.10981000895935,-14.5961448593295
13.6945,-2.21533454620343,-14.4484592628962
13.721,-2.33005338499468,-14.2941081886682
13.7475,-2.45479835317797,-14.1336706173866
13.774,-2.59049220758692,-13.9677853389527
13.8005,-2.73815682545262,-13.7971581991349
13.827,-2.89892208612466,-13.6225693206409
13.8535,-3.0740355319979,-13.4448799380359
13.88,-3.26487279750407,-13.2650397829588
13.9065,-3.47294917849936,-13.0840931903461
13.933,-3.69993266066376,-12.9031841122736
13.9595,-3.9476587030317,-12.7235612637127
13.986,-4.21814814059338,-12.5465796226301
14.0125,-4.51362888085919,-12.373701658219
14.039,-4.83656363853181,-12.2064950558069
14.0655,-5.18968563401278,-12.0466290175641
14.092,-5.57604589151671,-11.8958665759713
14.1185,-5.99907496025621,-11.7560561062181
14.145,-6.46266356429854,-11.6291192923647
14.1715,-6.97126436789624,-11.5170378524241
14.198,-7.53001382869026,-11.4218398978575
14.2245,-8.14486449407641,-11.3455841428161
14.251,-8.82269453709029,-11.2903453175045
14.2775,-9.57131293367828,-11.2581982638061
14.304,-10.3991650845465,-11.2512014309531
14.3305,-11.314288450474,-11.2713767102568
14.357,-12.3214933220172,-11.320685208802
14.3835,-13.4155211851119,-11.4009933132868
14.41,-14.5657648451696,-11.5140276880789
14.4365,-15.6867648112366,-11.6613137053897
14.463,-16.6001675014877,-11.8440970737801
14.4895,-17.045574267818,-12.0632465751031
14.516,-16.8360449336375,-12.3191391267408
14.5425,-16.0431955226626,-12.6115334460503
14.569,-14.9228139629614,-12.9394376912713
14.5955,-13.7067494488008,-13.3009796958735
14.622,-12.5259313028039,-13.6932920938747
14.6485,-11.4358343908408,-14.1124192026119
14.675,-10.4529452061576,-14.5532599508358
14.7015,-9.57664459936068,-15.0095578938641
14.728,-8.79966891816711,-15.4739550869997
14.7545,-8.11268432477601,-15.9381301491384
14.781,-7.50618578580154,-16.3930448533591
14.8075,-6.97123466755052,-16.8293188985956
14.834,-6.49970336442299,-17.2377367899659
14.8605,-6.08431518060187,-17.6098639370567
14.887,-5.71860230890865,-17.9387050343526
14.9135,-5.39683370856814,-18.2193008660471
14.94,-5.11393440431619,-18.4491459112733
14.9665,-4.86540498043937,-18.6283328251426
14.993,-4.64724479836245,-18.7593913948217
15.0195,-4.45588051360124,-18.8468662500331
15.046,-4.28810064878694,-18.8967350189421
15.0725,-4.14099697264177,-18.9157884916437
15.099,-4.01191330096475,-18.9110723204321
15.1255,-3.89840249172537,-18.8894537271956
15.152,-3.79819257795203,-18.8573254172651
15.1785,-3.70916273305983,-18.8204367943042
15.205,-3.62932956629718,-18.7838230096525
15.2315,-3.55684384209894,-18.7517982709958
15.258,-3.48999688224578,-18.7279882633808
15.2845,-3.42723517468698,-18.7153797137788
15.311,-3.36718012974211,-18.7163802606204
15.3375,-3.30865013590557,-18.7328740217846
15.364,-3.25068026430369,-18.766278323154
15.3905,-3.1925360157528,-18.8175991414443
15.417,-3.13371763051993,-18.8874830632367
15.4435,-3.07395312923936,-18.976271430813
15.47,-3.01317901674486,-19.0840547514012
15.4965,-2.95150990102634,-19.2107238692569
15.523,-2.88919946770401,-19.356021989009
15.5495,-2.82659482561066,-19.5195805634853
15.576,-2.76408783899122,-19.7009402231029
15.6025,-2.70206547893899,-19.8995400104984
15.629,-2.64086325632511,-20.1146684513805
15.6555,-2.58072296361069,-20.3453531821003
15.682,-2.52176154525885,-20.5901981979859
15.7085,-2.46395687143576,-20.8471779867439
15.735,-2.40715932966211,-21.1134427500696
15.7615,-2.35113461608147,-21.3852242158481
15.788,-2.29563722375072,-21.6579534611049
15.8145,-2.24049806985303,-21.9266628348372
15.841,-2.18569903541752,-22.186632044953
15.8675,-2.13140546009486,-22.4340986739117
15.894,-2.07794478477241,-22.6667798534274
15.9205,-2.02574000475163,-22.884018171306
15.947,-1.97522869391059,-23.0865435048886
15.9735,-1.92679352047038,-23.2759979923655
16,-1.88072044270726,-23.454423378221
